[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.625]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 8, 0, 7, 0, 0, 0, 4, 0, 0, 0], 4.33333349227905]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[83, 0, 0, 0, 0, 0, 0, 0, 1, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.26666688919067]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.07142877578735]
[[42, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.23076915740967]
[[42, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0], 4.58333349227905]
[[0, 0, 0, 0, 11, 0, 0, 0, 8, 12, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0], 4.77777767181396]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 1.0]
[[83, 0, 0, 0, 0, 0, 0, 0, 1, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.26666688919067]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.07142877578735]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.692307472229]
[[42, 0, 0, 0, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.38461542129517]
[[42, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0], 4.58333349227905]
[[0, 0, 0, 0, 11, 0, 0, 0, 8, 12, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0], 4.77777767181396]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 1.0]
[[83, 0, 0, 0, 0, 0, 0, 0, 1, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[42, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.23076915740967]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.692307472229]
[[42, 0, 0, 0, 16, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[42, 0, 0, 0, 8, 2, 0, 0, 11, 12, 3, 0, 11, 0, 0, 0, 4, 0, 0, 0], 4.66666650772095]
[[42, 0, 0, 0, 0, 0, 0, 0, 11, 12, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0], 4.59999990463257]
[[42, 28, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[42, 118, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[42, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.7315788269043]
[[0, 0, 0, 0, 11, 0, 0, 0, 6, 8, 0, 0, 11, 8, 2, 0, 0, 0, 0, 0], 4.875]
[[124, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.9761905670166]
[[13, 0, 0, 0, 0, 0, 0, 0, 12, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 8, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.25]
[[0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[0, 0, 0, 0, 9, 0, 0, 0, 12, 8, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0], 4.45161294937134]
[[83, 0, 0, 0, 0, 0, 0, 0, 1, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[169, 83, 0, 0, 16, 2, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0], 4.88000011444092]
[[83, 169, 0, 0, 2, 2, 0, 0, 11, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.34782600402832]
[[83, 169, 0, 0, 2, 0, 0, 0, 8, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.69565200805664]
[[167, 83, 0, 0, 2, 8, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.45454549789429]
[[83, 169, 0, 0, 2, 0, 0, 0, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.375]
[[83, 23, 0, 0, 0, 0, 0, 0, 11, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.42857122421265]
[[83, 167, 0, 0, 2, 0, 0, 0, 8, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.42857122421265]
[[83, 167, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 147, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.67307710647583]
[[118, 0, 0, 0, 16, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.58823537826538]
[[118, 0, 0, 0, 3, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5625]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.692307472229]
[[42, 0, 0, 0, 16, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[118, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[118, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[42, 118, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[118, 167, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 118, 91, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.53688526153564]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.53191471099854]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.26470565795898]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0], 4.22727251052856]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.0]
[[0, 0, 0, 0, 2, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0], 4.66666650772095]
[[0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 3.875]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 5.0]
[[42, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 7, 0, 0, 0, 4, 0, 0, 0], 4.56666660308838]
[[118, 123, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 118, 118, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[118, 123, 167, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 3.79999995231628]
[[167, 119, 118, 169, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.75]
[[42, 167, 118, 119, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.66666674613953]
[[167, 118, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[42, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[118, 169, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 0, 0, 0, 11, 3, 0, 0, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.63953495025635]
[[123, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.89361715316772]
[[42, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.74468088150024]
[[118, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.81481504440308]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.88888883590698]
[[23, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[170, 124, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0], 4.46666669845581]
[[118, 0, 0, 0, 0, 0, 0, 0, 8, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0], 4.34482765197754]
[[124, 167, 147, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.4210524559021]
[[124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.46153831481934]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.88888883590698]
[[119, 169, 0, 0, 2, 0, 0, 0, 11, 12, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0], 4.83333349227905]
[[124, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[87, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.48717927932739]
[[124, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[167, 118, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 3, 7, 0, 0], 4.11111116409302]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.88888883590698]
[[124, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[104, 74, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 12, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 8, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 12, 8, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0], 4.52095794677734]
[[124, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.53718996047974]
[[119, 0, 0, 0, 0, 0, 0, 0, 12, 12, 11, 9, 0, 0, 0, 0, 0, 0, 0, 0], 4.80281686782837]
[[119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.40000009536743]
[[124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.27272748947144]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.88888883590698]
[[124, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[124, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 8, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.0]
[[124, 0, 0, 0, 0, 0, 0, 0, 12, 12, 3, 0, 0, 0, 0, 0, 7, 7, 7, 0], 0.0]
[[124, 74, 0, 0, 11, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.89705896377563]
[[124, 167, 147, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.4210524559021]
[[87, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[124, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 8, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[104, 74, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 12, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.48717927932739]
[[124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.46153831481934]
[[124, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[118, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[124, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 12, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 8, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 74, 0, 0, 11, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.89705896377563]
[[124, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[124, 0, 0, 0, 8, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.88888883590698]
[[42, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[124, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[124, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[118, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[23, 0, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 12, 3, 12, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.64912271499634]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 9, 5, 0, 0, 0, 0, 7, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.8125]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 3, 9, 0, 0, 0, 0, 7, 0, 0, 0], 4.91666650772095]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 4.27272748947144]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 3, 12, 0, 0, 0, 0, 7, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 12, 0, 0, 0, 0, 0, 7, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 74, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 3.0]
[[104, 0, 0, 0, 11, 8, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[119, 147, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[124, 74, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[104, 28, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[104, 28, 170, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[42, 28, 46, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 0.0]
[[104, 167, 28, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.48717927932739]
[[124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.46153831481934]
[[124, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 8, 11, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[124, 167, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 12, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 8, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[124, 167, 0, 0, 8, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[118, 0, 0, 0, 2, 0, 0, 0, 11, 12, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0], 0.0]
[[118, 147, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.67307710647583]
[[119, 167, 0, 0, 3, 0, 0, 0, 11, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0], 4.46666669845581]
[[118, 0, 0, 0, 16, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.58823537826538]
[[118, 0, 0, 0, 11, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.8461537361145]
[[118, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[118, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 5.0]
[[118, 118, 91, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[118, 167, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 0, 0, 0, 16, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[118, 0, 0, 0, 16, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.58823537826538]
[[118, 0, 0, 0, 3, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5625]
[[42, 0, 0, 0, 16, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[83, 0, 0, 0, 11, 0, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.59999990463257]
[[118, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[118, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[123, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[118, 167, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 118, 91, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
